2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 68 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 71 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 77 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 80 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 85 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 85 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 88 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 91 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 94 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 97 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 100 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 100 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 100 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 100 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 103 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 109 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 112 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 117 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 117 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 120 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 123 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 126 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 129 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 132 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 135 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 138 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 141 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 144 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 149 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 149 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 152 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 155 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 158 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 164 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 167 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 170 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 173 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 176 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 181 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 181 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 184 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 187 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 205 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_2.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_3.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_3.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_4.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_4.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_5.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_5.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_6.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 16 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_6.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_7.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_7.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_8.pcap
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7 flow
2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:07 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_test\packets_44-61-32-e8-88-2f_8.pcap
2025-05-12 17:18:11 DEBUG cic.cs.unb.ca.flow.ui.FlowOfflinePane    offline select input C:\Desktop\VANN\Chunking\FL\Benign_train
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    CICFlowMeter found :29 pcap files
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_train\last_packets_44-61-32-e8-88-2f_29.pcap
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 14 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 14 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 17 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 20 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 23 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 26 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 29 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_train\last_packets_44-61-32-e8-88-2f_29.pcap
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    The system cannot find the path specified
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.Utils    C:\Desktop\VANN\Chunking\FL\Benign\Benign_train\last_packets_44-61-32-e8-88-2f_29.pcap_Flow.csv (The system cannot find the path specified)
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_train\packets_44-61-32-e8-88-2f_1.pcap
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 5 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 11 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 13 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 14 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 14 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 17 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 17 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 20 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 20 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 23 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 23 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 26 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 26 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 29 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 29 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 35 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 37 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 36 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 39 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 39 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 42 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f 8c ae  4c dd 1e 39  08 06 00 01*   Da2../..L..9....
0010: 08 00 06 04  00 02 8c ae  4c dd 1e 39  c0 a8 89 01    ........L..9....
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 46 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 46 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 49 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 49 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 52 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 52 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 55 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 55 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 61 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 64 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 67 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 69 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 72 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75 flow
2025-05-12 17:18:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 78 flow
